uid,Session,AppID,DevID,DevEui,Time,FPort,FCnt,Frequency,Modulation,Bandwidth,SpreadingFactor,Bitrate,CodingRate,GatewayId,GatewayEui,AntennaIndex,GatewayTime,GatewayTimestamp,FineTimestamp,FineTimestampEncrypted,FineTimestampEncryptedKeyId,ChannelIndex,Rssi,SignalRssi,Snr,GatewayLatitude,GatewayLongitude,GatewayAltitude,GatewayLocationAccuracy,GatewayLocationSource,Latitude,Longitude,Altitude,AccuracyMeters,Satellites,Hdop,AccuracySource,Experiment,UserId,UserAgent,
1090,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649420888529000000,4,120,867300000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649420830689000000,1732589300,null,null,null,4,-113,null,-2.75,0,0,0,0,null,37.9602,23.7654,230.875,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1091,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649420920358000000,4,121,867100000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649420862530000000,1764429980,null,null,null,3,-110,null,0.5,0,0,0,0,null,37.9602,23.7654,230.745,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1092,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649420920358000000,4,121,867100000,LORA,125000,7,null,4/5,democratech-gw,null,0,1649420920103000000,1661184731,null,null,null,3,-119,null,-6.8,0,0,0,0,null,37.9602,23.7654,230.745,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1093,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421084476000000,4,124,868300000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649421026641000000,1928542404,null,null,null,1,-107,null,5,0,0,0,0,null,37.9613,23.7646,228.773,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1094,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421132712000000,4,125,867300000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649421074830000000,1976731956,null,null,null,4,-110,null,1,0,0,0,0,null,37.9614,23.7648,221.931,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1095,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421187125000000,4,127,867100000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649421129271000000,2031172908,null,null,null,3,-108,null,3.25,0,0,0,0,null,37.9616,23.765,222.204,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1096,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421271342000000,4,130,868300000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1649421271060000000,2441451811,null,null,null,null,-117,null,-6,0,0,0,0,null,37.9616,23.7651,217.966,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1097,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421411841000000,4,132,867900000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649421354001000000,2255905108,null,null,null,7,-114,null,-1.25,0,0,0,0,null,37.9621,23.7644,209.591,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1098,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421443880000000,4,133,868300000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649421386010000000,2287912892,null,null,null,1,-115,null,-5,0,0,0,0,null,37.9621,23.7644,209.254,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1099,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421510612000000,4,134,867900000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1649421510345000000,2680753188,null,null,null,null,-116,null,1,0,0,0,0,null,37.9625,23.7645,221.136,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1100,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421510612000000,4,134,867900000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649421452785000000,2354689380,null,null,null,7,-115,null,-6.75,0,0,0,0,null,37.9625,23.7645,221.136,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1101,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421545251000000,4,135,868300000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1649421544985000000,2715392211,null,null,null,null,-118,null,-7.25,0,0,0,0,null,37.9625,23.7645,214.417,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1102,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421545251000000,4,135,868300000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649421487424000000,2389328388,null,null,null,1,-111,null,-2.75,0,0,0,0,null,37.9625,23.7645,214.417,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1103,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421593452000000,4,137,867900000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1649421593183000000,2763577660,null,null,null,null,-118,null,-7,0,0,0,0,null,37.9625,23.7645,212.916,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1104,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421593452000000,4,137,867900000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649421535609000000,2437513820,null,null,null,7,-115,null,-1.5,0,0,0,0,null,37.9625,23.7645,212.916,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1105,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421718168000000,4,138,867500000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1649421717900000000,2888308836,null,null,null,null,-105,null,1.75,0,0,0,0,null,37.9635,23.7652,223.902,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1106,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421718168000000,4,138,867500000,LORA,125000,7,null,4/5,democratech-gw,null,0,1649421717918000000,2459000044,null,null,null,5,-115,null,-4.8,0,0,0,0,null,37.9635,23.7652,223.902,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1107,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421718168000000,4,138,867500000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649421660339000000,2562244948,null,null,null,5,-104,null,4.5,0,0,0,0,null,37.9635,23.7652,223.902,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1108,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421756641000000,4,139,868300000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649421698803000000,2600708948,null,null,null,1,-110,null,0.5,0,0,0,0,null,37.9635,23.7652,222.074,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1109,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421756641000000,4,139,868300000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1649421756377000000,2926772859,null,null,null,null,-117,null,-2.25,0,0,0,0,null,37.9635,23.7652,222.074,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1110,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421792014000000,4,140,867300000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1649421791751000000,2962157379,null,null,null,null,-114,null,-3.25,0,0,0,0,null,37.9635,23.7652,223.022,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1111,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421792014000000,4,140,867300000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649421734188000000,2636093460,null,null,null,4,-105,null,5,0,0,0,0,null,37.9635,23.7652,223.022,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1112,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421940017000000,4,141,867300000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1649421939747000000,3110141195,null,null,null,null,-95,null,9,0,0,0,0,null,37.9648,23.7657,228.8,19.721,null,null,network,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1113,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421940017000000,4,141,867300000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649421882170000000,2784077212,null,null,null,4,-113,null,-2.75,0,0,0,0,null,37.9648,23.7657,228.8,19.721,null,null,network,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1114,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649421973940000000,4,142,867500000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1649421973672000000,3144065932,null,null,null,null,-104,null,3.5,0,0,0,0,null,37.9648,23.7656,231.362,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1115,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649422005685000000,4,143,867700000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649421947839000000,2849747284,null,null,null,6,-114,null,-5,0,0,0,0,null,37.9648,23.7656,229.635,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1116,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649422005685000000,4,143,867700000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1649422005422000000,3175811292,null,null,null,null,-98,null,8.75,0,0,0,0,null,37.9648,23.7656,229.635,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1117,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649422045187000000,4,144,867300000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1649422044917000000,3215323027,null,null,null,null,-100,null,9.25,0,0,0,0,null,37.965,23.7657,224.36,3.79009,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1118,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649422078908000000,4,145,867300000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649422021062000000,2922970068,null,null,null,4,-115,null,-7.75,0,0,0,0,null,37.965,23.7657,225.234,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1119,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649422078908000000,4,145,867300000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1649422078657000000,3249034115,null,null,null,null,-99,null,10,0,0,0,0,null,37.965,23.7657,225.234,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1120,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649422113052000000,4,146,868500000,LORA,125000,7,null,4/5,democratech-gw,null,0,1649422112782000000,2853863635,null,null,null,2,-122,null,-8.5,0,0,0,0,null,37.965,23.7657,224.591,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1121,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649422113052000000,4,146,868500000,LORA,125000,7,null,4/5,ote-ttn-gr,null,0,1649422055200000000,2957108364,null,null,null,2,-114,null,-2.5,0,0,0,0,null,37.965,23.7657,224.591,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
1122,2022-04-08T11:55:21Z,workshop-application,john,0004A30B001E3F52,1649422113052000000,4,146,868500000,LORA,125000,7,null,4/5,fogus-gw-1,null,0,1649422112783000000,3283172419,null,null,null,null,-103,null,7,0,0,0,0,null,37.965,23.7657,224.591,9.93505,null,null,gps,null,04fc8112-06bd-463e-b29f-11c087ddd353,
